	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	0.9999999539247	0.2809903710064082	0.20716790879354202	-6.787155908093765e-08	0.28875702754170574	8.452219345297005	2.329877602941123	1.5491085325843332	0.0	2.6451958475448087	0.026382978723404255	9.333333333333334	1.0	0.005862326166501682	0.0017057583255060034	4.7614645739330425e-17	0.03106168401698567	1978.985188299684	0.008262135281963378	2.8997064047265653e-06	1.3475875724794277e-18	2.259610337118185	5127841.336828709	3096.5488732968347	0.0006795359657434333	-8.189241526499379e-16	126009.8256132136	2006.005859344946	1.7648166562562926	0.0	0.0	54.11114901144536	2005.9998066093751	1.4963130251766323	0.0	0.0	50.601889350159006	37.903225806451616	979.5	0.6071859903381642	0.0	0.0	24.070688000925397	1168.0051042100497	681.2390173676622	581.5055304675091	-2.0012125432549084	438.5414781870352	683.4785999999999	0.4181003623188405	0.0	0.0	16.796228119397508	32937.0	22.11171497584541	1.0	1.0	810.8398265811995	2006.0119148936171	2.140297563983965	0.001702127659574468	0.000851063829787234	61.76062348499202	2005.0	1.803743961352657	0.0	0.0	54.74183969474004	1999.0	1.2391304347826086	0.0	0.0	49.13858141924701	31	3	28	0.0008961279682414584	1175	0.0	3	1640	0.10714285714285714	32885.0	20.872584541062803	1.0	1.0	808.0799645287045	2264.4734426237833	1.4303608518104474	0.04123927504663621	0.02917299829957891	55.645060260792306	34.1908036632738	24.137966474310428	24.145613058512193	-34.19080366327378	10.003037977325068	1.0	0.4502848412971096	0.33276547416240776	0.00030794680416359874	0.41471206407301453	2005.622695035461	1.8704448898482202	0.0	0.0	55.93584302593946	5127839.972348408	3096.548873296844	0.001700677806372112	0.0008510638297872339	126009.79206274623	27	0.12
1	1.0000000265381435	0.22325705741981364	0.03684114524455655	-6.355056288523687e-06	0.277617222014126	8.439805436431039	2.3270119565976337	1.550786322076755	0.0	2.6401737045011764	0.024351924587588374	9.333333333333334	1.0	0.005731916084935627	0.0017606856301061267	3.1603568038592196e-06	0.030156535906591696	1771.1063673687177	0.007703501150379756	3.087837871219866e-06	6.175675742307654e-07	2.0656816571160808	4646416.317448162	2780.6464529718473	0.0007779672750311104	-1.089216543187048e-15	113665.82081654164	2006.494337975138	1.7229192874274581	0.0	0.0	53.444949219958076	2006.488284954335	1.4643866470058846	0.0	0.0	50.21932923649631	41.064516129032256	940.0	0.5786953919808497	0.0	0.0	22.996294957449837	1266.0047114244796	708.610017434732	630.5051048155102	-1.997008495455472	470.7546202472371	644.9309999999999	0.39127863554757625	0.0	0.0	15.777724926428789	32937.0	21.922202274087372	1.0	1.0	807.1925739431204	2006.5003927729772	2.0789776902128314	0.0015710919088766694	0.0007855459544383347	60.46602626656472	2006.0	1.7803710353081987	0.0	0.0	54.369474507168114	1999.0	1.2268102932375824	0.0	0.0	48.91632253265856	31	3	28	0.0008693564397237841	1273	0.0	3	1655	0.10714285714285714	32887.0	20.69539198084979	1.0	1.0	804.4937880820377	2155.554461401329	1.352299722402134	0.039621418118590476	0.028027592733560525	52.7302730995228	35.59508680554604	24.564424494955233	25.13980533397995	-25.13980533397995	10.32912715731302	1.0	0.4503241073345549	0.3328092243186583	0.00034722964165900973	0.4146823056796344	2006.2509803921569	1.8364471980693335	0.0	0.0	55.36243350341496	4646415.036067172	2780.646452971842	0.0015698567737281695	0.0007855459544383347	113665.78945126371	27	0.13
1	0.999999953791293	0.2737772772332904	0.036026088904064606	-3.233871331231407e-08	0.31645524846039563	8.492001832445176	2.332224419355435	1.5446985345334057	0.0	2.643497429261192	0.02261123267687819	9.333333333333334	1.0	0.005449734694460125	0.0016345543619886262	6.900266153361849e-06	0.02939372861330579	1741.550534268236	0.007622103233537699	2.662024096642137e-06	5.324048193284228e-07	2.0759405711109977	5232122.150615397	3038.424267580551	0.0007509901594382853	-9.68890631184464e-16	126084.38339472275	2006.3264996460443	1.685864145661855	0.0	0.0	52.8783707102905	2006.320397619991	1.4275803351508551	0.0	0.0	49.52667819106784	44.225806451612904	962.0	0.5743321718931476	0.0	0.0	23.183338021390718	1364.0043747715665	766.9546141668286	679.5047400016608	-1.9999085583616856	512.0409191321257	713.1306	0.41929512195121943	0.0	0.0	17.18573507907085	36910.0	23.609756097560975	1.0	1.0	890.7329437495974	2006.332603938731	2.049361631471894	0.0014587892049598833	0.0007293946024799417	60.34719835803436	2006.0	1.7340301974448316	0.0	0.0	53.67333017223998	1999.0	1.1904761904761905	0.0	0.0	48.18652942009283	31	3	28	0.0008003881815194013	1371	0.0	3	1706	0.10714285714285714	36860.0	22.419279907084785	1.0	1.0	888.2329006575479	2287.3829871935973	1.389112744298119	0.0381801570887449	0.027007306464731033	55.12040467394627	36.94603464172021	25.50923874936993	26.096151274015156	-26.096151274015156	10.85008567011532	0.9999999999999999	0.4503164521477239	0.33284671532846716	0.0003114152684627479	0.4147005244079522	2006.0194410692588	1.7935204903168631	0.0	0.0	54.7546449265739	5232120.930102704	3038.4242675805535	0.0014577243953212372	0.0007293946024799026	126084.3539656014	27	0.14
1	0.9999998130579453	0.2750308415851552	0.1480933051065665	-1.673554972862714e-08	0.2899090449133241	8.531983031495324	2.3339241121607395	1.528140609281336	0.0	2.655816984843656	0.02110279101429544	9.333333333333334	1.0	0.005389985372286243	0.0016702965463035726	2.9015337000281168e-06	0.02871881077031626	1671.4569912617346	0.007321636554513178	2.7822964332814594e-06	4.6371607221356757e-07	1.9763569192124786	5258992.8768530395	3029.3986853294596	0.0008135856152819235	-5.968117422635945e-16	126219.86754818635	2006.15261606793	1.7002020830182525	0.0	0.0	53.14094227803862	2006.1466234910586	1.436067200673806	0.0	0.0	49.50744056562867	47.38709677419355	993.0	0.5875576036866359	0.0	0.0	23.83353280610608	1462.0040830209634	784.1704671886272	728.5044238525918	-1.9930341925416735	544.1512708076575	679.0308	0.39627096774193543	0.0	0.0	16.297914227038913	36910.0	23.427419354838708	1.0	1.0	887.1342356586835	2006.1586113002043	2.0521236898984547	0.0013614703880190605	0.0006807351940095302	60.582726893304496	2005.0	1.7407834101382489	0.0	0.0	53.82693664039488	1999.0	1.1808755760368663	0.0	0.0	47.99184131592439	31	3	28	0.0007656144171901354	1469	0.0	3	1719	0.10714285714285714	36860.0	22.246543778801843	1.0	1.0	884.64406899413	2293.2491705672724	1.3815125685650933	0.03688553857373726	0.02609090251427747	55.038487074259784	38.24929860792194	25.70595392691002	27.018669542788327	-22.038046916705422	11.17556108711187	1.0	0.45030461891871826	0.33287920072661215	0.00029698408005518847	0.4147218339435954	2005.7938844847113	1.8024761104529488	0.0	0.0	54.993359408212456	5258991.758307482	3029.3986853294678	0.0013605429558746595	0.0006807351940095304	126219.8406867968	27	0.15
1	1.0000000406261413	0.2575326646775832	0.05148959046052588	-1.187875789797246e-05	0.27672891096860064	8.437282648872886	2.326479873026419	1.5500002889720959	0.0	2.630997731515746	0.019783024888321635	9.333333333333334	1.0	0.005095314894840107	0.0015656694585341197	1.589479081780709e-05	0.028343490582972315	1843.990172059259	0.00653954389272041	2.4450654910791747e-06	4.075109151798639e-07	1.9202004471692131	5098222.024280241	2846.603310009068	0.0007604693486991538	-1.1756865683676285e-15	120467.79181313889	2006.4725338477715	1.6161707997556591	0.0	0.0	51.77033348220641	2006.46644798158	1.382911449029963	0.0	0.0	48.66193178637739	50.54838709677419	903.0	0.519821328866555	0.0	0.0	21.33841509697336	1560.003827750808	855.1667398547125	777.5041472396247	-1.993515079568842	585.2389040872118	627.1397999999999	0.35512864321608034	0.0	0.0	14.819630956332873	36794.0	22.67392518146287	1.0	1.0	870.6703984733971	2006.4786215698787	1.9381866433493422	0.0012763241863433313	0.0006381620931716656	58.368036519451366	2006.0	1.651032942490229	0.0	0.0	52.335599981931466	1999.0	1.1446119486320492	0.0	0.0	47.24922360808914	31	3	28	0.0007317780709880876	1567	0.0	3	1774	0.10714285714285714	36744.0	21.52931323283082	1.0	1.0	868.213844951136	2257.924016651776	1.319447190005805	0.035714271160321054	0.025261870341913576	53.352147826567936	39.509597457089356	26.850910181777202	27.910714292975012	-27.91071429297502	11.649333984333087	1.0	0.4503071073280846	0.33290762026394216	0.00031897926634768734	0.4147272699013338	2006.2093517534538	1.708386661136596	0.0	0.0	53.376478360538506	5098220.864972889	2846.603310009071	0.0012755091645129401	0.0006381620931716527	120467.76440417698	27	0.16
1	0.9999998809096298	0.26786595767572746	0.1836908777669325	-3.072328283116102e-08	0.26901352152051533	8.574441136216322	2.3473444389530065	1.5409500062710861	0.0	2.671535234306497	0.018618618618618618	9.333333333333334	1.0	0.004978392069474181	0.0014733773555268884	9.695965603959704e-17	0.02713413285271131	1736.6859060984061	0.006946725429629095	2.165627165627175e-06	4.38684879021058e-18	1.9429800917253122	6158994.60231545	3343.6689350944994	0.00080386631014281	-5.117977266860377e-16	143504.33116154588	2006.224701783095	1.5830644599786963	0.0	0.0	51.247454119364534	2006.2187753879853	1.35024202668146	0.0	0.0	48.033096117597275	53.70967741935484	969.0	0.5407166123778502	0.0	0.0	22.57845812844496	1658.0036025214406	858.898506217668	826.5039031828948	-1.995831107696532	606.123533909285	679.0308	0.37346710097719865	0.0	0.0	15.822032224323175	36910.0	22.136807817589577	1.0	1.0	861.2320348686478	2006.2306306306307	1.9262408988793358	0.0012012012012012011	0.0006006006006006006	58.61441251826144	2006.0	1.6118349619978285	0.0	0.0	51.72545594817004	1999.0	1.1129207383279045	0.0	0.0	46.59054901146586	31	3	28	0.0006587790117843004	1665	0.0	3	1825	0.10714285714285714	36860.0	21.023887079261673	1.0	1.0	858.8130348740749	2481.731968404959	1.4054842415706097	0.03464793392800432	0.02450715406979359	57.823081035555106	40.73091950201988	26.877979694024035	28.77511951947894	-23.473555428261843	11.74801753312428	1.0	0.4503163884645564	0.33293269230769235	0.00030867569930069933	0.41472432034808354	2005.8758758758759	1.6746589151583722	0.0	0.0	52.89882083547817	6158993.563003153	3343.6689350945026	0.0012004793254793526	0.0006006006006006006	143504.30693248106	27	0.17
1	0.9999999385270975	0.24360821409548902	0.08102161264068126	-2.92837612134333e-06	0.26910733696088657	8.50752008583941	2.3481831785623513	1.548138821727183	0.0	2.660363771031722	0.01758366420873511	9.333333333333334	1.0	0.004787123272183307	0.001391360318985138	1.2041954375086037e-05	0.026708856136537618	1977.152651971442	0.006567833485462348	1.9314925351032755e-06	3.219154225171995e-07	2.069593331759856	6010731.832261047	3188.7407974855337	0.0007635564961440382	-7.180768652223389e-16	138443.21414013827	2006.2406156137147	1.5521871198041248	0.0	0.0	50.75478528696778	2006.23449556919	1.3175596324683228	0.0	0.0	47.46498426718699	56.87096774193548	970.5	0.5291777188328912	0.0	0.0	22.354001375776285	1756.0034023246485	915.2256150731893	875.5036862542338	-2.000052733845615	647.1898145792836	693.8568	0.3728129442970822	0.0	0.0	15.981996668127694	36910.0	21.654641909814323	1.0	1.0	851.352873095875	2006.2467385138968	1.8929745084262266	0.0011344299489506524	0.0005672149744753262	58.22484511030817	2006.0	1.580371352785146	0.0	0.0	51.2314130436811	1999.0	1.0875331564986737	0.0	0.0	46.056093816305534	31	3	28	0.0006482060292734574	1763	0.0	3	1868	0.10714285714285714	36860.0	20.56710875331565	1.0	1.0	848.9610525630554	2451.6791321283586	1.3576046753568385	0.03367174064561583	0.023816275411477038	56.46759483388203	41.9166717420957	27.725127147763974	29.61430543653128	-17.03942862982882	12.169184017974608	1.0	0.45032385427936306	0.33295497540673474	0.00028764903906788126	0.41472256737336954	2005.8432483474976	1.6420265352179	0.0	0.0	52.4064571232799	6010730.5669136625	3188.7407974855337	0.0011337861181056172	0.0005672149744753258	138443.18498038175	27	0.18
1	0.9999999549123105	0.21828292097027904	0.06353220144178932	-6.970963895172465e-08	0.23701198358009387	8.621487856516003	2.365449200216564	1.5491773123318935	0.0	2.6927509139840473	0.016657710908113917	9.333333333333334	1.0	0.004661690219394604	0.0014247467763077338	7.457398973294891e-06	0.0258839245678023	1745.3997261271254	0.005970584835207832	2.022268060298258e-06	2.888954371854642e-07	1.8647416042059084	5155908.234513598	2657.7070780582358	0.0007801135209748759	-2.171917826325264e-15	117058.86591232548	2006.502432514652	1.49444193824736	0.0	0.0	49.786178423779795	2006.4965380503686	1.2680758090741213	0.0	0.0	46.67274960291547	60.03225806451613	963.0	0.5108247422680412	0.0	0.0	21.864777035732285	1854.0032232068588	934.6994401071677	924.5034921686649	-2.000103888171764	673.8082704345265	714.6132	0.3729426804123711	0.0	0.0	16.225050833602943	36910.0	21.069072164948455	1.0	1.0	839.1986491533204	2006.508328855454	1.8141607161652367	0.0010746910263299302	0.0005373455131649651	56.72799653908672	2006.0	1.534536082474227	0.0	0.0	50.4708755220073	1999.0	1.056701030927835	0.0	0.0	45.39856026692637	31	3	28	0.0005524156888182344	1861	0.0	3	1923	0.10714285714285714	36860.0	20.01237113402062	1.0	1.0	836.8402942207713	2270.6622307214093	1.2266501423263472	0.03277366679905669	0.023180714250535188	51.55164682248597	43.069791989599985	27.98385838009871	30.430358418841816	-15.141312537135384	12.375914561144581	1.0	0.4503416690362831	0.33297491039426524	0.00029475963000733543	0.4147088139221315	2006.2300805729633	1.5927018246592028	0.0	0.0	51.60487778118486	5155906.966024726	2657.707078058228	0.0010741132354555906	0.0005373455131649651	117058.83709796256	27	0.19
1	0.9999999538809784	0.2874629710207525	0.05443339065237944	-3.2550414100492514e-06	0.32479059904574314	8.543470024823447	2.3504088122807203	1.5476656162122728	0.0	2.6631976038850667	0.01582440020418581	9.333333333333334	1.0	0.004573970737809155	0.0013533270721951523	1.1804566316388731e-05	0.025545222768124567	1788.039558132732	0.005895584947853705	1.82494977477512e-06	2.6070711067949815e-07	1.7868435616790368	6192374.646960587	3198.563546970398	0.0007634821072211419	-8.74667686161472e-16	140735.78691090454	2006.3706329162735	1.5018886481150389	0.0	0.0	49.91332534912972	2006.3645452363276	1.27902425181065	0.0	0.0	46.79909015130092	63.193548387096776	926.0	0.4927685950413223	0.0	0.0	21.0464958232825	1952.0030620054188	982.2641924262743	973.5033174985142	-1.9960572039614124	714.9450140171524	616.7615999999999	0.323170041322314	0.0	0.0	14.018014243152676	36910.0	21.110537190082646	1.0	1.0	840.0650935603893	2006.3767228177642	1.8227317023780898	0.0010209290454313426	0.0005104645227156713	56.912775798530525	2006.0	1.5304752066115703	0.0	0.0	50.3963628253795	1999.0	1.0588842975206612	0.0	0.0	45.44543417022153	31	3	28	0.0005643111879898349	1959	0.0	3	1919	0.10714285714285714	36860.0	20.051652892561982	1.0	1.0	837.7043519702688	2488.4480467116086	1.3411158278677322	0.031943819922013575	0.02259346194622749	56.55454915582776	44.192834633144344	28.62522177308895	31.22509211852859	-17.97242094207257	12.823021171077423	1.0	0.45038835932675575	0.33299284984678246	0.0003251233292628917	0.41466357578791174	2006.0730671197962	1.5855428073895674	0.0	0.0	51.44213799585198	6192373.681182819	3198.5635469703907	0.0010204076312100314	0.0005104645227156296	140735.76495009166	27	0.2
1	1.000000000265051	0.28123750080179716	0.2926382252909877	-4.885044456277715e-06	0.2788088357983461	8.221628026382499	2.2988921172426453	1.555691501087769	0.0	2.5920794146534796	0.031664964249233915	9.333333333333334	1.0	0.006779909125605344	0.002048133496776438	1.9890821681156164e-06	0.03426082950898663	2049.186878434862	0.011400560678520107	4.177711491422115e-06	1.0444278728555245e-06	2.645321258231584	7128445.119352735	4800.329485700436	0.0004886909799885444	-1.7877492387190974e-15	184982.89919319088	2006.2912569792188	1.955805453483348	0.0	0.0	56.95303002371254	2006.2852741875115	1.65986768876354	0.0	0.0	53.367424663530045	31.580645161290324	914.0	0.632996632996633	0.0	0.0	23.719142007048394	972.006125572675	580.0273414323453	483.5066373434012	-2.00183776591735	365.95255061396534	689.409	0.4702387878787878	0.0	0.0	17.89081066031493	36218.0	26.752188552188553	1.0	1.0	941.2465893973523	2006.2972420837589	2.4185119839869587	0.0020429009193054137	0.0010214504596527069	65.96483898891397	2006.0	1.9892255892255892	0.0	0.0	57.4288486748095	1999.0	1.3804713804713804	0.0	0.0	51.88931846148681	31	3	28	0.0011017633659143092	979	0.0	3	1469	0.10714285714285714	36168.0	25.371717171717172	1.0	1.0	938.5320564756578	2669.9146124302033	1.8655845780295024	0.0451753479627959	0.03196013860502966	69.28262017251383	31.19316056990548	22.318114062052278	22.02300515682235	-22.02300515682235	9.13117500194947	1.0	0.4501928931808035	0.332651670074983	0.00035442738879840687	0.4147791146501871	2005.9728353140918	2.0693454065270704	0.0	0.0	58.773661890260655	7128444.037668323	4800.329485700427	0.002040812063559688	0.0010214504596527069	184982.87110463378	27	0.1
1	0.9999999381539562	0.21601736675734115	0.04255347209599463	-3.004943892112985e-08	0.2618927814969106	8.312170808247265	2.308176461416447	1.53863737912417	0.0	2.609066971319637	0.028783658310120707	9.333333333333334	1.0	0.006269592985037264	0.0018613326652523463	2.6010440761367847e-05	0.03274943478692868	1463.4844501282307	0.008038649408945699	3.451691846758686e-06	8.629229616896647e-07	1.9002902681068077	3893578.997694102	2491.1207444915512	0.0006009609821920249	-6.242620874189497e-16	98484.86605190279	2006.379545798249	1.8640566363819784	0.0	0.0	55.60760308740804	2006.3737635704467	1.5988659847310691	0.0	0.0	52.21501573050463	34.74193548387097	879.0	0.5796545105566219	0.0	0.0	22.234503199554705	1070.0055684442757	637.8053328580885	532.5060335605547	-1.9954815695405028	405.30477690641436	569.3184	0.36993857965451055	0.0	0.0	14.401270994375247	36910.0	25.90978886756238	1.0	1.0	934.9388225825147	2006.3853296193129	2.201351946207297	0.0018570102135561746	0.0009285051067780873	62.027733649063514	2006.0	1.8957133717210493	0.0	0.0	56.085596287589176	1999.0	1.3122200895713372	0.0	0.0	50.578672106775336	31	3	28	0.0009846785008310785	1077	0.0	3	1546	0.10714285714285714	36859.0	24.597568777991043	1.0	1.0	932.292391704689	1973.215108783307	1.3274949296288918	0.04307301205665566	0.03047138176680026	49.90944000014693	32.726320603210645	23.363323449927694	23.108690927948278	-32.726320603210624	9.664198069841978	1.0	0.450212781457011	0.3327137546468401	0.0003473275927471361	0.4147751286138717	2006.1638330757341	1.9605097002653127	0.0	0.0	57.18662646137516	3893577.865530718	2491.1207444915512	0.001855284367632804	0.0009285051067780874	98484.83739647803	27	0.11
1	1.0000000079368052	0.19883226252771835	0.02621055346718168	-2.340048273411678e-06	0.28402852388262406	8.47052324744206	2.32339039703679	1.5398092392437237	0.0	2.6456990390800055	0.026382978723404255	9.333333333333334	1.0	0.00593205702289711	0.0017057583255060049	1.3365514593496254e-17	0.031044808210924126	2107.186745442024	0.009607821626894001	2.8997064047265653e-06	3.78270195783699e-19	2.4659834350772365	8421838.264067233	5144.70446944883	0.0007336855841643643	-5.107911136399726e-16	208152.94307785464	2006.2427340270083	1.7890744239577432	0.0	0.0	54.48975538498452	2006.2369596618312	1.5234562603053907	0.0	0.0	50.99008728476458	37.903225806451616	964.5	0.6056811240073304	0.0	0.0	23.839247666795064	1168.0051042100497	670.0594901255191	581.5055304675091	-2.000170785312845	435.8178771682797	674.583	0.4175189981673793	0.0	0.0	16.673567002275664	36794.0	24.7128894318876	1.0	1.0	910.7013468692727	2006.2485106382978	2.217849985053094	0.001702127659574468	0.000851063829787234	63.424998379882695	2006.0	1.8368967623701893	0.0	0.0	55.27601032548745	1999.0	1.2529016493585827	0.0	0.0	49.422293967653516	31	3	28	0.000884198389026381	1175	0.0	3	1620	0.10714285714285714	36743.0	23.459987782529016	1.0	1.0	908.1097211602628	2902.0401956496507	1.8361369333820319	0.041239275046636215	0.02917299829957891	71.72500048614144	34.1908036632738	23.948394349181758	24.145613058512193	-15.212245927326082	9.900098183327065	1.0	0.4502979053616745	0.33276547416240776	0.00032430030207972584	0.41469770747815415	2005.9347517730496	1.8875108852467537	0.0	0.0	56.17206918962232	8421837.297166264	5144.704469448827	0.0017006778063721121	0.0008510638297872339	208152.91916547858	27	0.12
1	0.9999998770407897	0.2572801993186681	0.33041377361263324	-7.081142317163389e-08	0.2478305628613614	8.463984878668795	2.3255029370669025	1.5479857686472618	0.0	2.642743360236412	0.024351924587588374	9.333333333333334	1.0	0.005668573046424186	0.00176068563010612	1.461370767773076e-05	0.03003351383904652	1446.2241609726937	0.006402333837225121	3.0878378712198586e-06	6.175675742439624e-07	1.5914021540116856	3347283.8716422557	1986.5449531131705	0.0007684783286581319	-1.0866304564424168e-15	81544.1084755977	2006.4196994217366	1.7014430303816344	0.0	0.0	53.10506326654915	2006.4136347978242	1.4586133810111475	0.0	0.0	50.06502525622405	41.064516129032256	925.0	0.5655786350148369	0.0	0.0	22.535245600526032	1266.0047114244796	714.470446272617	630.5051048155102	-2.0008581207732647	469.3326745975584	659.757	0.39682646884272993	0.0	0.0	16.07320548961646	36178.0	23.67181008902077	1.0	1.0	882.6533422088527	2006.4257659073055	2.0116740986617745	0.0015710919088766694	0.0007855459544383347	59.035546551504595	2006.0	1.7632047477744808	0.0	0.0	54.09090241149834	1999.0	1.2172106824925817	0.0	0.0	48.713292416041966	31	3	28	0.0008359353524531813	1273	0.0	3	1668	0.10714285714285714	36127.0	22.45459940652819	1.0	1.0	880.0752355878698	1829.5580882224408	1.1477926545211992	0.03962141811859047	0.028027592733560522	44.569119369109956	35.595086805546046	24.692030453671833	25.13980533397995	-25.13980533397995	10.307459341744103	1.0	0.4502964352037075	0.3328092243186583	0.0003111897274633123	0.4147117655071821	2006.1751633986928	1.8101611683248966	0.0	0.0	54.92018642541148	3347282.798180152	1986.5449531131705	0.001569856773728169	0.0007855459544383346	81544.08230919646	27	0.13
1	0.9999998811040735	0.3009520982699889	0.5	-1.9447978014070027e-08	0.2746069174861598	8.481065509174291	2.338145536953839	1.5425851588172272	0.0	2.655245731938334	0.02261123267687819	9.333333333333334	1.0	0.005494999930414902	0.0017899085906284394	7.759406089967954e-06	0.029710124040368227	1823.2874815654832	0.007874017016272794	3.1944289159705446e-06	5.324048193284228e-07	2.1049927978143264	6110689.341345804	3542.4535577001425	0.0007674844496728021	-1.100700708831427e-15	147128.10926004717	2006.33632330063	1.6875209194802032	0.0	0.0	52.90842218736682	2006.3305626021825	1.4260129585272552	0.0	0.0	49.490598557466285	44.225806451612904	944.0	0.5628985507246377	0.0	0.0	22.72967878915212	1364.0043747715665	760.1433535318783	679.5047400016608	-1.9971505669489504	513.1795224575715	680.5133999999999	0.39965739130434774	0.0	0.0	16.385490338656712	36794.0	23.5031884057971	1.0	1.0	887.1693159405597	2006.342086068563	2.0725246567088447	0.0014587892049598833	0.0007293946024799417	60.96330047345622	2006.0	1.7269565217391305	0.0	0.0	53.55363768551448	1999.0	1.1884057971014492	0.0	0.0	48.14461109816414	31	3	28	0.0008056760482867616	1371	0.0	3	1708	0.10714285714285714	36744.0	22.31478260869565	1.0	1.0	884.6672372660927	2471.980635666509	1.4939724153200864	0.038180157088744865	0.027007306464731033	59.51701518836625	36.94603464172021	25.354340717027352	26.096151274015156	-36.94603464172019	10.899509539899087	0.9999999999999999	0.4502676003914345	0.33284671532846716	0.00029331422685952257	0.41475318273832784	2006.0461725394896	1.7873083628295205	0.0	0.0	54.64614167812604	6110688.263110198	3542.453557700141	0.0014577243953212346	0.0007293946024799026	147128.08328415325	27	0.14
1	0.9999998089918082	0.22060377068818054	0.07782416604023924	-7.595759558690582e-08	0.25566649011413634	8.492931463242638	2.338744315114661	1.5480173285163628	0.0	2.656150628200406	0.02110279101429544	9.333333333333334	1.0	0.005172546969327899	0.001525286533685403	4.840310039578039e-06	0.028345599387381685	1811.8246856468745	0.006852641345646851	2.318580361067893e-06	4.6371607221356757e-07	1.9215351512963121	5367542.304318694	2991.9650708680874	0.0007461807408511427	-4.2169730741299093e-16	126725.57041103284	2006.2467064666605	1.623195170604115	0.0	0.0	51.89096154972523	2006.2408624107072	1.374652494059742	0.0	0.0	48.56038573520333	47.38709677419355	940.0	0.5379041248606466	0.0	0.0	22.193791338235727	1462.0040830209634	807.8276652484018	728.5044238525919	-2.000544514355484	542.5302125042349	680.5133999999999	0.38428595317725744	0.0	0.0	16.06729988932317	36218.0	22.316610925306577	1.0	1.0	856.363671230739	2006.2525527569776	1.9651288274279368	0.0013614703880190605	0.0006807351940095302	59.088194210802044	2006.0	1.6510590858416945	0.0	0.0	52.36205185644176	1999.0	1.1426978818283167	0.0	0.0	47.20970216427581	31	2	28	0.0007044613606363406	1469	0.0	3	1779	0.10714285714285714	36168.0	21.17391304347826	1.0	1.0	853.8884777776248	2316.7954588073153	1.350513645543735	0.03688553857373715	0.026090902514277467	54.69743009237644	38.24929860792194	26.217568703640094	27.01866954278833	-0.7059478592897586	11.043991263841411	1.0	0.46649717971415117	0.33287920072661215	0.00032755229849696765	0.4262254530533494	2005.9456398640996	1.720349447194688	0.0	0.0	53.63379215186739	5367541.197950199	2991.9650708680933	0.001360542955874651	0.0006807351940095302	126725.54427557277	27	0.15
1	0.9999999549106332	0.18912583226029814	0.00824080212105183	-7.475591737117283e-08	0.2693362231703697	8.525750538534108	2.3377714374831835	1.5532837724444255	0.0	2.658338822446122	0.019783024888321635	9.333333333333334	1.0	0.005067658684003118	0.0015656694585341213	1.2646734198377185e-06	0.027835176103001583	1580.536194304464	0.006349873920022657	2.44506549107918e-06	4.0751091517550603e-07	1.7814781707965193	4462091.501031757	2449.031844567846	0.0007654820912414131	-5.84023205515647e-16	104535.61608744571	2006.176384949322	1.5952086986034115	0.0	0.0	51.43773883755532	2006.1702580821104	1.3542730844028334	0.0	0.0	48.19252188654747	50.54838709677419	940.0	0.5304610318331504	0.0	0.0	22.022672649012534	1560.003827750808	835.8050826471973	777.5041472396247	-2.0000895364232507	572.9685231318557	690.8915999999999	0.384076399560922	0.0	0.0	16.186488580052895	36218.0	21.98902305159166	1.0	1.0	849.7584189373438	2006.182514358647	1.9256429080297044	0.0012763241863433313	0.0006381620931716656	58.382334488326016	2005.0	1.6344676180021953	0.0	0.0	52.0881089145931	1999.0	1.1251372118551042	0.0	0.0	46.84555500212666	31	3	28	0.0006992454779614101	1567	0.0	3	1805	0.10714285714285714	36168.0	20.863885839736554	1.0	1.0	847.3019168511678	2112.3660480844305	1.2179463093801166	0.035714271160321095	0.025261870341913576	49.48628617806773	39.509597457089356	26.585772505966393	27.910714292975012	-27.91071429297502	11.424716658555639	1.0	0.45030733987950433	0.33290762026394216	0.0003099029737369335	0.4147271105537838	2005.8416578108395	1.6940400186176514	0.0	0.0	53.21041156592098	4462090.3210998345	2449.0318445678367	0.001275509164512943	0.0006381620931716527	104535.58842946784	27	0.16
