	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	1.0000000000265121	0.16015038674581783	0.05898510495908516	0.0026129833784546215	0.2647874721468637	7.118941072723508	2.688508402746272	2.3188344065324595	0.3991299374356637	1.5196064456065532	0.09352517985611511	0.3	1.0	0.023923548497064857	0.007246376811594271	0.00014083591820120527	0.05431461751332163	3143.857001355437	1.5304423768215791	5.213220727765651e-05	5.213220727765607e-05	51.71375142045561	75848.7342543574	524.6393874091215	0.007246376811594192	-7.59260817091973e-13	5763.575155028235	430.86918043932127	6.308999328263788	0.0	0.0	40.39055132244987	412.9155846723284	4.883558366979056	0.0	0.0	33.206340114811724	10.692307692307692	476.5	4.848066298342541	0.0	0.0	38.08642013917562	132.0430101961598	106.95174912218532	132.04301019615968	-1.9977382445888217	48.51695415480818	370.65	3.505816574585635	0.0	0.0	28.80213832356417	892.0	16.0	1.0	1.0	92.56529227163567	447.6474820143885	7.375531618903772	0.007194244604316547	0.007194244604316547	47.78344742757612	474.0	7.287292817679558	0.0	0.0	47.934739245346236	200.0	1.6519337016574585	0.0	0.0	15.127434941413279	13	1	3	0.0016574585635359116	139	1.0	10	176	3.3333333333333335	889.0	14.348066298342541	1.0	1.0	83.10204810362859	275.2117123271151	3.247368070872002	0.08481889296799705	0.08481889296799695	22.73653592200519	11.536589859373771	9.80594434941851	11.536589859373768	-0.12837084515381314	3.463384849088694	0.4963768115942029	0.06182316073873203	0.01330967169476486	0.0	0.13457493174020235	450.9764705882353	7.258303542411438	0.0	0.0	47.43391731492181	75741.48660202276	524.6393874091219	0.0071942446043165385	0.007194244604316522	5721.394397061391	28	0.13
1	1.0000000000265903	0.155182755371433	0.055048315171296255	0.0015623488001756303	0.26690680130033406	7.2288186904958796	2.7042265033924164	2.3187172181879414	0.44749925503686355	1.543637448821906	0.08666666666666667	0.3	1.0	0.02181611137169814	0.006711409395973212	2.118799760847081e-05	0.05025812851020171	3240.604250559283	1.5206030776243404	4.474272930648789e-05	4.474272930648764e-05	54.54964240355044	68706.20222762294	462.8647077740491	0.006711409395973132	-3.662332992959578e-15	5101.503134892246	428.5943010740753	6.194242992663057	0.0	0.0	41.322327249968794	408.95743690172145	4.715654583971939	0.0	0.0	32.48954523118051	11.538461538461538	426.25	4.541666666666667	0.0	0.0	34.370986994060836	143.0398666666669	116.17776300621006	143.03986666666677	-1.9556239538239535	52.204964694538205	313.56989999999996	3.1698296874999996	0.0	0.0	24.352412239071494	893.0	15.515625	1.0	1.0	90.78522935898988	468.3666666666667	7.129166666666663	0.006666666666666667	0.006666666666666667	48.12452504332613	475.0	7.138020833333333	0.0	0.0	49.30586726595254	175.0	1.4270833333333333	0.0	0.0	12.927299569942273	13	1	3	0.0013634380453752181	150	0.0	10	187	3.3333333333333335	890.0	14.088541666666666	1.0	1.0	82.49326467164904	261.56769028217644	3.0668694114183395	0.08164965809277251	0.08164965809277235	21.35024943135342	12.003588401745487	10.229478384374387	12.003588401745482	-0.2393334539183822	3.5652851487149078	0.4966442953020134	0.06118126294347941	0.011592434411226355	0.0	0.1349500987249082	474.14444444444445	7.084432870370368	0.0	0.0	48.52919251433974	68417.65659955257	462.86470777404935	0.006666666666666651	0.006666666666666624	5045.155503633262	28	0.14
1	1.000000000023825	0.15955259000622313	0.05937237693434074	0.005688201329030435	0.2668662677526588	7.330916878114618	2.696178883716411	2.3188100762326664	0.5413808372079267	1.5566313523607334	0.08074534161490683	0.3	1.0	0.020337649030502163	0.006250000000000043	7.083615507890355e-05	0.04886568611856307	10067.935131987582	2.0257558070580792	3.881987577639768e-05	3.881987577639744e-05	89.0213024443027	83760.1832920575	502.43875676957447	0.006249999999999988	-7.277457200835742e-17	5974.256580704094	414.7026603882606	5.319711691990067	0.0	0.0	36.077154403624974	397.08729860145615	4.30743427573537	0.0	0.0	30.579668186735585	12.384615384615385	513.0	4.5763546798029555	0.0	0.0	38.590998700542364	154.0371513444698	127.44237805332392	154.03715134446975	-1.8391373153240793	54.57160850015493	389.92379999999997	3.4472275862068957	0.0	0.0	29.280591292879002	897.0	14.689655172413794	1.0	1.0	88.00150337025529	432.16149068322983	6.312241838264542	0.006211180124223602	0.006211180124223602	43.24878075555042	440.0	6.0344827586206895	0.0	0.0	42.13772554331583	200.0	1.5073891625615763	0.0	0.0	14.297534738038806	13	1	3	0.0013168804565185583	161	0.0	10	198	3.3333333333333335	890.0	13.182266009852217	1.0	1.0	78.91718482172507	286.20956656581006	2.98742167140382	0.07881104062390999	0.0788110406239099	22.27009671016056	12.453123437715977	10.750367894801029	12.453123437715975	-0.4149342130489978	3.6134736301319714	0.496875	0.06165273318421456	0.012735849056603774	0.0	0.13489673611582903	427.8556701030928	6.116499923823066	0.0	0.0	42.188414484486785	81915.91599378886	502.4387567695746	0.006211180124223592	0.006211180124223575	5838.000879783749	28	0.15
1	1.0000000000301066	0.1569985768174055	0.06438939108424627	0.0040808138160821515	0.265450296130109	7.426264754702099	2.718730756887096	2.3185251664710043	0.5013172972171919	1.5822522065659705	0.0755813953488372	0.3	1.0	0.018597681592629648	0.005847953216374342	0.00029844993322888295	0.04563031124383535	2946.801577587379	1.1315587884338438	3.3999728002176206e-05	3.399972800217594e-05	44.70941860651604	72199.82662010964	429.8122549252163	0.005847953216374242	-9.870701363877928e-14	5052.107788480344	419.0413862220041	5.263554106818327	0.0	0.0	37.131426495403694	400.5131977594336	3.950742476358369	0.0	0.0	29.55715073473511	13.23076923076923	470.25	4.236046511627907	0.0	0.0	35.22486730071479	165.03478231476495	137.7374492541552	165.0347823147648	-1.9678150878326655	57.706976199960586	338.7741	3.0065748837209303	0.0	0.0	25.02215689024283	894.0	14.26046511627907	1.0	1.0	86.23585930278192	453.1220930232558	6.203596538669551	0.005813953488372093	0.005813953488372093	44.279367333751	455.5	6.183720930232558	0.0	0.0	44.983563614233304	180.0	1.283720930232558	0.0	0.0	12.609092740353699	13	1	3	0.0011736579004564226	172	0.0	10	211	3.3333333333333335	891.0	12.976744186046512	1.0	1.0	78.37511298329676	268.442316715865	2.7778759534228086	0.0762492851663022	0.07624928516630197	20.592913095026308	12.887015812700069	11.194645192618713	12.88701581270006	-0.20862523318091858	3.68563303703234	0.49707602339181284	0.060371975207114174	0.012778860732077105	0.0	0.13453539609130385	456.8173076923077	6.118246869409661	0.0	0.0	44.3178140993954	72061.27740378075	429.81225492521594	0.005813953488372071	0.005813953488372038	5009.367833617939	28	0.16
1	1.000000000025446	0.15614184632464245	0.05166300016415803	0.00542447626321282	0.2704163720702614	7.507794640198695	2.7213460369137676	2.319612333716399	0.6193821946787638	1.5879904596904841	0.07142857142857142	0.3	1.0	0.01758238558765922	0.005524861878453032	2.431024198343975e-05	0.0440396947017638	9446.535911602208	1.701796883559884	3.035638394754417e-05	3.0356383947534548e-05	78.6567892420695	70880.27672165915	409.0150191953082	0.005524861878453048	-1.0353150048231402e-16	4879.194148255725	436.95031261045335	5.343016528345463	0.0	0.0	38.3785343256783	418.029871747109	4.109447484964242	0.0	0.0	30.701182407922694	14.0	418.5	3.8239910313901344	0.0	0.0	31.11400347718529	175.0328764641952	147.2197772435775	175.03287646419514	-1.962600861315183	60.288463533838744	323.2068	2.785692376681614	0.0	0.0	23.331936642084745	1125.0	15.941704035874439	1.0	1.0	101.97783371034292	455.13186813186815	6.155521608436405	0.005494505494505495	0.005494505494505495	44.5388295100024	475.0	6.002242152466367	0.0	0.0	44.01101668383384	180.0	1.4394618834080717	0.0	0.0	12.654261244223386	13	1	3	0.0009291803013776107	182	0.0	10	220	3.3333333333333335	945.0	14.502242152466367	1.0	1.0	92.07908246383944	262.3781379856517	2.6934373213359404	0.0741249316661102	0.07412493166611012	20.08905538318318	13.269177327922351	11.586998381412501	13.269177327922348	-0.21929946877687237	3.7521967455733565	0.49723756906077343	0.06058389883917871	0.012115925172046137	0.0	0.13471405942319029	457.3	6.045128414186711	0.0	0.0	44.270117533420105	68842.28729281768	409.01501919530835	0.005494505494505507	0.005494505494505495	4735.638168280457	28	0.17
1	1.000000000040103	0.15760194509319947	0.08007891711674517	0.0031481953039481114	0.2671721077525921	7.592457037268081	2.738487671744581	2.314687385075382	0.4803884088799944	1.6274454568362506	0.06735751295336788	0.3	0.9999999999999997	0.01650776096421819	0.005208333333333333	4.367306707373622e-05	0.041902580246742066	3391.8403497409327	0.98037580240345	2.6986183074266042e-05	2.6986183074266015e-05	43.18067728422531	64504.349814276924	357.3519876467314	0.0052083333333333495	-5.374778163376653e-13	4331.097531469837	430.22442506901825	4.860449621506363	0.0	0.0	35.773073371342136	412.2849210537273	3.61841532427756	0.0	0.0	28.84070562576437	14.846153846153847	422.0	3.6186440677966103	0.0	0.0	30.558049255864425	186.03100754382666	156.3718009591023	186.03100754382646	-2.0017087712830923	64.36978369838673	309.8634	2.6573720338983047	0.0	0.0	22.22044951556488	898.0	13.021186440677965	1.0	1.0	82.71280469106921	447.2435233160622	5.5784666725212935	0.0051813471502590676	0.0051813471502590676	41.174873372494545	474.0	5.466101694915254	0.0	0.0	41.02862149994023	190.0	1.0720338983050848	0.0	0.0	12.519223588142747	13	1	3	0.0005409304002884963	193	0.0	10	231	3.3333333333333335	897.0	11.94915254237288	1.0	1.0	75.28327750316922	253.38203856977594	2.4621702229415083	0.0719815750748696	0.07198157507486945	18.782559869473985	13.677245187282965	11.939371515238516	13.677245187282956	-0.09264111819312089	3.8705100440873528	0.4973958333333333	0.06200163352660074	0.013757861635220124	0.0	0.13492880786939232	448.2478632478632	5.430754744314066	0.0	0.0	40.38926987539693	64202.45746977543	357.35198764673146	0.005181347150259088	0.0051813471502590676	4279.971511274007	28	0.18
1	1.0000000000432534	0.15021357601592975	0.06933824538005251	0.0037740576048218653	0.263206933533098	7.672425341971494	2.713922607620601	2.3183587441539326	0.4933757335098129	1.648975897459958	0.06372549019607843	0.3	1.0	0.01548616182958695	0.004926108374384243	7.4071530817014936e-06	0.040289789902161914	9277.700086931321	1.2960092130888958	2.4147590070510958e-05	2.4147590070510775e-05	67.80687501247674	79669.67417215754	396.40674524645846	0.004926108374384225	-8.456305264878859e-17	5166.560605536765	412.3042132770079	4.410816680501501	0.0	0.0	33.011922424745535	394.22164879063786	3.465835568397848	0.0	0.0	27.373189868320132	15.692307692307692	531.25	3.902439024390244	0.0	0.0	36.297321458301695	197.02933967704732	167.6480561271689	197.0293396770473	-1.7975970318134689	66.511739804744	393.6303	2.8446634146341463	0.0	0.0	26.722391274309032	898.0	12.004065040650406	1.0	1.0	79.51144176257336	429.6862745098039	5.246791806153354	0.004901960784313725	0.004901960784313725	39.821233293755185	454.5	5.284552845528455	0.0	0.0	41.10467381443468	195.0	1.2235772357723578	0.0	0.0	12.686599591378673	13	1	3	0.0006968641114982578	204	0.0	10	240	3.3333333333333335	893.0	10.78048780487805	1.0	1.0	71.46770774533992	279.37581574167643	2.4283827606965147	0.07001400420140043	0.07001400420140035	19.801606489543236	14.0735012562874	12.383603599408868	14.073501256287397	-0.459502718679855	3.933700840213336	0.4975369458128079	0.06139456056055873	0.012400203838967215	0.0	0.1353479538920662	428.85483870967744	5.15738919485969	0.0	0.0	39.593322613346125	78050.84642132715	396.4067452464585	0.004901960784313718	0.0049019607843137055	5055.879829126217	28	0.19
1	1.0000000000402707	0.14777877072790313	0.0500139255783555	0.0018157967670351643	0.26914170753198985	7.741466986401144	2.7290847630919552	2.3136901115829183	0.5597404598417697	1.6553213248483376	0.06074766355140187	0.3	1.0	0.0145090910055947	0.004694835680751189	8.055423873014167e-05	0.03995209936780688	9691.195800974072	1.3130686131824891	2.1938484489491507e-05	2.1938484489491493e-05	69.98954407658353	79243.71614229135	388.13590094918294	0.004694835680751168	-8.849421327294267e-17	5049.287741880176	421.39542662589304	4.354352045122375	0.0	0.0	33.6820300519174	402.12644343034754	3.472457457322758	0.0	0.0	27.803625827651295	16.46153846153846	499.5	3.5366795366795367	0.0	0.0	33.34466047143147	207.02797187527304	177.42547083564335	207.02797187527295	-1.850571002634027	68.21527751161419	377.32169999999996	2.6761216216216215	0.0	0.0	25.285096576550785	1125.0	13.803088803088803	1.0	1.0	94.59065127300782	440.5373831775701	5.119853498358171	0.004672897196261682	0.004672897196261682	39.928509060423984	455.0	4.942084942084942	0.0	0.0	39.00403135962786	190.0	1.1081081081081081	0.0	0.0	12.053011617124195	13	1	3	0.0009577683996288647	214	0.0	10	256	3.3333333333333335	935.0	12.694980694980694	1.0	1.0	85.18272433478822	278.16004051476875	2.3976282769007775	0.06835859270246629	0.06835859270246623	19.592585353488406	14.424301925572756	12.77860905944084	14.424301925572752	-0.3975061251707683	3.9042795909579673	0.49765258215962443	0.0596970312858665	0.012333890347736135	0.0	0.134935962889256	434.46153846153845	4.990050490050489	0.0	0.0	39.273003362431474	77373.00813917778	388.13590094918266	0.0046728971962616776	0.004672897196261671	4922.009469950261	28	0.2
1	1.0000000000107263	0.17210395048889116	0.07203765816529423	0.009433868071122044	0.2657592997386871	6.74146698640115	2.4267839436648173	1.9962527867255522	0.533643917302716	1.4731023635508307	0.12149532710280374	0.3	1.0	0.030529196546561495	0.009433962264150995	7.083129346693059e-05	0.06516069553115361	3726.042320578381	2.7952594887773166	8.816787162757906e-05	8.816787162757892e-05	78.22564148901438	68444.31377636525	609.571568050804	0.009433962264150914	-1.1182218345728856e-12	5810.38756389857	410.35766084233416	7.505932180844199	0.0	0.0	44.048522927330275	390.8291004887955	5.6352636685662665	0.0	0.0	35.16775042394577	8.23076923076923	486.5	6.47986577181208	0.0	0.0	44.175321745667134	100.05581273473682	79.74416682383908	100.05581273473673	-1.8613384280540395	37.07309668779266	352.8588	4.736359731543624	0.0	0.0	32.44356040916644	895.0	19.778523489932887	1.0	1.0	102.94572472106714	432.4485981308411	8.72131970143637	0.009345794392523364	0.009345794392523364	51.42398109959781	440.0	8.657718120805368	0.0	0.0	52.214833220755935	194.0	1.691275167785235	0.0	0.0	16.002068839582716	13	1	3	0.0030836205332849627	107	1.0	10	143	3.3333333333333335	889.0	18.08724832214765	1.0	1.0	93.15302238542381	260.9307445760222	4.03167260229544	0.09667364890456627	0.0966736489045661	24.440255399056852	10.055866470166594	8.463813924474028	10.055866470166585	-0.3947100744455997	3.0491446048156985	0.49528301886792453	0.061526019494684885	0.014041246160596751	0.0	0.13414620121157678	424.10769230769233	8.471347444501806	0.0	0.0	50.39823450585764	68084.85346499734	609.5715680508032	0.009345794392523348	0.009345794392523315	5731.295990476619	28	0.1
1	1.000000000017951	0.16088445375944782	0.06279739418879707	0.0021298428154176196	0.26344440183184875	6.882643049361841	2.4372259507317526	1.9956970817083575	0.4186843105268563	1.5272200731378187	0.11016949152542373	0.3	1.0	0.028064990166817894	0.008547008547008565	2.8281641403278667e-05	0.061263085818778124	7604.543386933216	2.4809804263119037	7.243227582210634e-05	7.243227582210561e-05	85.35425258728881	75971.36207634762	564.6966809027386	0.008547008547008518	-6.45429890387925e-13	6048.058560940829	409.2338329462346	6.757114534166132	0.0	0.0	41.11294463009356	394.2744195946828	5.3783520569046	0.0	0.0	34.211484896526414	9.076923076923077	471.5	5.367283950617284	0.0	0.0	39.773155028237795	111.05063200229846	88.61851838133335	111.05063200229831	-1.9607316340654468	41.394763045594416	375.8391	4.127485185185185	0.0	0.0	31.337612176159524	892.0	16.432098765432098	1.0	1.0	93.38804880134212	423.72033898305085	7.871887424147308	0.00847457627118644	0.00847457627118644	48.35914194076263	432.5	7.824074074074074	0.0	0.0	48.69825561628477	198.0	1.6419753086419753	0.0	0.0	15.686611486387122	13	1	3	0.0019170309025381487	118	5.0	10	156	3.3333333333333335	885.0	14.790123456790123	1.0	1.0	84.03522125373854	273.6023765731282	3.512065232021684	0.09205746178983223	0.09205746178983204	23.575260318253402	10.588168401793272	8.907667573556306	10.588168401793265	-0.2359446736349722	3.2417254783754292	0.4957264957264958	0.06190327081824447	0.015466015466015465	0.0	0.13408881148091045	421.55555555555554	7.69212962962963	0.0	0.0	47.50516546789822	74858.26046646385	564.6966809027386	0.008474576271186422	0.008474576271186385	5949.611689733839	28	0.11
1	0.9999951622352867	0.16564533793305847	0.0683927099264032	0.02187294241871918	0.2626857298074061	7.011227255423253	2.64513638124889	2.314534179013048	0.3042393512598793	1.504898635789852	0.10077519379844961	0.3	1.0	0.025322518711477206	0.007812499999999985	7.898468776616303e-05	0.058042787437942486	11324.702943313952	2.9194541254716473	6.05620155038759e-05	6.056201550387513e-05	114.45345638861612	79068.3402264023	557.3717761289884	0.007812500000000007	-1.718643844006718e-12	6118.551313962114	406.4798817078367	6.337937106836724	0.0	0.0	39.68007792728712	390.0169389236542	4.991778960579771	0.0	0.0	32.60862645319907	9.923076923076923	496.0	5.308139534883721	0.0	0.0	40.708108636967275	122.04633135027943	99.17502035925108	122.04633135027937	-1.805820548454747	44.330807549932715	367.6848	3.973712790697674	0.0	0.0	30.372286124979354	883.0	16.25	1.0	1.0	92.73240915452557	432.7519379844961	7.477780782404902	0.007751937984496124	0.007751937984496124	47.553108317362565	458.0	7.488372093023256	0.0	0.0	48.7727141112617	198.0	1.744186046511628	0.0	0.0	15.36928359686859	13	1	3	0.002107983136134911	129	1.0	10	165	3.3333333333333335	877.0	14.505813953488373	1.0	1.0	83.10554812852725	276.7374667161931	3.4336338566191658	0.08804509063256244	0.08804509063256238	23.425893201696763	11.095046459867708	9.464782116799936	11.095046459867707	-0.4560682499956772	3.28623880693073	0.49609375	0.0611579619361922	0.01363031914893617	0.0	0.13461235162683588	431.62025316455697	7.303355902266706	0.0	0.0	46.98372377208482	76583.62548449611	557.3717761289886	0.0077519379844961335	0.007751937984496124	5931.460805555284	28	0.12
1	1.0000000000150648	0.17254019173891938	0.0853095178202557	0.00724629856887638	0.2624442387283015	7.118941072723508	2.6922753365757477	2.3176798517570174	0.6125342691044338	1.4936292837379235	0.09352517985611511	0.3	1.0	0.02422113530337154	0.007246376811594271	0.0001526744168302829	0.0553964488621391	10263.750755917008	2.5774028793373587	5.213220727765651e-05	5.2132207277640325e-05	100.25769002876406	74639.82602618009	510.6146175271918	0.007246376811594191	-9.955744316753297e-13	5647.012883780025	428.9273200475387	6.148098316457245	0.0	0.0	39.429501417873915	409.0543832066997	4.655642193026913	0.0	0.0	32.46312712521593	10.692307692307692	475.5	5.03021978021978	0.0	0.0	38.262475580135835	132.0430101961598	107.38600047619785	132.04301019615968	-1.9222440411285162	48.04534739137445	346.9284	3.682061538461538	0.0	0.0	27.85344330074064	898.0	15.351648351648352	1.0	1.0	89.44498894287862	447.3525179856115	7.220610324926872	0.007194244604316547	0.007194244604316547	46.66104831425363	466.0	7.054945054945055	0.0	0.0	46.16529576881728	190.0	1.6483516483516483	0.0	0.0	14.478311939067419	13	1	3	0.0015178191973772084	139	0.0	10	176	3.3333333333333335	897.0	13.703296703296703	1.0	1.0	80.85092953548066	269.1751169065826	3.2375853678801163	0.08481889296799705	0.08481889296799695	22.425338846315512	11.536589859373771	9.833762259163906	11.536589859373768	-0.3023741946329215	3.4502807422587876	0.4963768115942029	0.0619274108255523	0.01330967169476486	0.0	0.1344430255278547	448.09411764705885	7.074143503555268	0.0	0.0	46.04054773452317	72455.24356167243	510.6146175271922	0.0071942446043165385	0.007194244604316522	5482.541796229877	28	0.13
1	1.000000000021308	0.16325115638712565	0.05380474946311104	0.005216997214580848	0.26533873704900945	7.2288186904958796	2.7183436115031174	2.315277204762862	0.5293608652873644	1.5296377362491258	0.08666666666666667	0.3	1.0	0.022062940269213117	0.006711409395973215	0.0002464652909181033	0.051391272304040864	2988.8893512304257	1.3748637428363437	4.47427293064879e-05	4.474272930648764e-05	49.022370164721515	74301.71871799947	481.24030126771083	0.006711409395973133	-1.3757890650101706e-15	5450.056393027419	426.7918989033283	5.935003220224133	0.0	0.0	39.67094902125663	407.6401127796582	4.350952846528837	0.0	0.0	31.371085461713758	11.538461538461538	489.0	4.757692307692308	0.0	0.0	37.80688780190273	143.0398666666669	116.02703821419905	143.03986666666677	-2.0125871028923665	51.904133622269036	361.7544	3.3339492307692304	0.0	0.0	27.31129371924559	895.0	14.784615384615385	1.0	1.0	89.11266336723894	459.8466666666667	6.956341880341878	0.006666666666666667	0.006666666666666667	47.22451395249881	478.5	7.128205128205129	0.0	0.0	49.45623363875278	185.0	1.405128205128205	0.0	0.0	13.502766969550883	13	1	3	0.0013217023526301878	150	0.0	10	189	3.3333333333333335	893.0	13.37948717948718	1.0	1.0	80.70833060224723	272.3407295565456	3.0250770640689475	0.08164965809277251	0.08164965809277235	21.78354102436888	12.003588401745487	10.221349072721962	12.003588401745482	-0.055339857372209374	3.573008790485509	0.4966442953020134	0.06113474021464038	0.013422818791946308	0.0	0.13474519857248413	463.4111111111111	6.937891737891739	0.0	0.0	47.599747917071966	74169.47297539153	481.24030126771083	0.006666666666666651	0.006666666666666624	5406.861221829264	28	0.14
1	0.46949926144388227	0.07808981557381416	0.052764900144189227	0.0028597279888741703	0.07737882928506568	7.330916878114618	2.6795127583463385	2.317480789513485	0.42622865699814483	1.5714744100830758	0.08074534161490683	0.3	1.0	0.019614166949310577	0.006250000000000045	0.00020223175747964282	0.04843785625668801	3413.941420807454	1.3855256045446664	3.88198757763977e-05	3.881987577639744e-05	53.00789360180151	73661.77476788452	474.12315529472664	0.0062499999999999865	-3.300901441277192e-15	5335.745017208197	422.5479171725505	5.710025144193731	0.0	0.0	39.19777354655619	402.2538299707705	4.22285224496455	0.0	0.0	30.53823854288511	12.384615384615385	480.0	4.411764705882353	0.0	0.0	36.30952132350953	154.0371513444698	127.24794173394162	154.03715134446975	-1.7384262132860409	53.748610318741186	355.82399999999996	3.1904970588235293	0.0	0.0	26.61413099858871	1125.0	17.34313725490196	1.0	1.0	106.41831161161495	465.5900621118012	6.651960784313727	0.006211180124223602	0.006211180124223602	46.32969149226874	474.0	6.671568627450981	0.0	0.0	47.44854589839519	175.0	1.3137254901960784	0.0	0.0	12.57057349813669	13	1	3	0.0018352168453588333	161	0.0	10	201	3.3333333333333335	950.0	16.029411764705884	1.0	1.0	96.79514256044875	271.1943830550721	3.0070151092089707	0.07881104062391	0.0788110406239099	21.618789395166903	12.453123437715977	10.767469677934054	12.453123437715975	-0.5217815332122844	3.524878954772846	0.496875	0.06129521488149555	0.01238425925925926	0.0	0.13494969756140804	472.0618556701031	6.576308874065089	0.0	0.0	46.528657291783325	73546.39340062116	474.1231552947267	0.006211180124223592	0.006211180124223575	5281.7236062541	28	0.15
1	1.0000000000287894	0.16020126515443103	0.0865316231102794	0.005800431824189367	0.2622333115106606	7.426264754702099	2.7283422699779036	2.3142101629627336	0.5185697317883058	1.5821911516556093	0.0755813953488372	0.3	1.0	0.018846316533838243	0.005847953216374345	4.068651432724031e-05	0.04668510702366953	8426.390044879643	1.6595578462762484	3.399972800217621e-05	3.399972800217527e-05	73.4822486840823	73123.85575971071	426.61892428008736	0.00584795321637424	-3.063625753232855e-16	5091.421178699117	425.17873808222043	5.401664410798578	0.0	0.0	38.15127544276175	405.9744442055247	4.43307543833951	0.0	0.0	31.913079105390935	13.23076923076923	464.75	4.172453703703703	0.0	0.0	34.47467986255643	165.03478231476495	136.9201574229208	165.0347823147648	-1.9981847182022954	58.12631304269747	335.8089	2.8759694444444444	0.0	0.0	24.286834305597075	893.0	14.157407407407407	1.0	1.0	86.21009081788858	446.19767441860466	6.203622954349698	0.005813953488372093	0.005813953488372093	44.20532504929	466.0	6.099537037037037	0.0	0.0	43.939631417286535	180.0	1.2592592592592593	0.0	0.0	12.519655519720663	13	1	3	0.0010335917312661498	172	1.0	10	210	3.3333333333333335	872.0	12.898148148148149	1.0	1.0	77.51002213545303	267.5935129663919	2.7433720941728996	0.0762492851663022	0.07624928516630197	20.519310486163345	12.887015812700069	11.148205088001363	12.88701581270006	-0.11546179094657467	3.7151541221041686	0.49707602339181284	0.060913012622253154	0.011798502103211244	0.0	0.13511619731466465	444.08653846153845	6.100382834757835	0.0	0.0	43.80141082442265	71606.28818169457	426.618924280087	0.005813953488372072	0.005813953488372038	4975.510278079803	28	0.16
1	0.9999931747426768	0.15508043074024802	0.06832774396154276	0.013327947609324306	0.2660951203097417	7.507794640198695	2.714392649098784	2.3213631801105223	0.5772899021747756	1.5951213728227924	0.07142857142857142	0.3	1.0	0.017434855228725125	0.005524861878453032	5.503600929340721e-05	0.044003377068827225	3657.5350919798393	1.0579676714147903	3.035638394754417e-05	3.035638394754385e-05	46.17372897200961	71789.19672461806	422.50484528362995	0.005524861878453049	-1.3671902343860492e-12	4960.6675429982715	425.0848547047003	5.124504844643608	0.0	0.0	37.044224850143614	403.1425568595055	3.8107780051312723	0.0	0.0	29.130614312476762	14.0	446.25	4.028888888888889	0.0	0.0	33.23149573864795	175.0328764641952	146.7315449717695	175.03287646419514	-1.8498682888524853	60.68726242749924	327.65459999999996	2.9421373333333327	0.0	0.0	24.35388809341795	898.0	13.76	1.0	1.0	84.87698661676706	453.1978021978022	6.007277167277167	0.005494505494505495	0.005494505494505495	43.76602308266584	470.5	6.051111111111111	0.0	0.0	45.248873418405914	194.0	1.248888888888889	0.0	0.0	13.146506567169657	13	1	3	0.0006349206349206349	182	0.0	10	221	3.3333333333333335	896.0	12.511111111111111	1.0	1.0	76.72580534832599	267.8806207183882	2.731074508765492	0.0741249316661102	0.07412493166611012	20.418103770549116	13.269177327922351	11.562174487006454	13.269177327922348	-0.4002566922984675	3.771812527674881	0.49723756906077343	0.05985726363303474	0.01181177367117546	0.0	0.13481892983281485	451.6545454545454	5.912848484848484	0.0	0.0	43.65476674367988	71760.02695646894	422.50484528363	0.005494505494505507	0.005494505494505495	4912.055240514384	28	0.17
