	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	0.9930840155813044	0.4124704541734598	0.3995006664169897	0.019699982625363356	0.28662532030018106	7.6273955344517494	4.942493974485911	5.0545887839207255	0.9530483471581298	1.713278243160802	0.1044776119402985	20.0	1.0	0.019351105262687136	0.007088812050083468	0.0003836630842590905	0.06731225555525938	3.551716417910447	0.0004750267299527087	7.46268656716414e-05	2.4875621890541306e-05	0.00836176758569558	305.3935159576894	0.23757920053380832	1.535358764052377e-18	-6.503614070388721e-16	8.290034256232081	57.38940347380845	0.04229138059971146	0.0	0.0	1.5579079256173123	53.72974531893423	0.03959450649884615	0.0	0.0	1.4585618774024944	9.571428571428571	29.0	0.022844509948415623	0.0	0.0	0.7881365106587389	194.02977649068097	135.6703793586291	194.0297764906809	-1.7374192765148428	69.82842559397048	22.238999999999997	0.016388356669123062	0.0	0.0	0.6037057759907785	82.0	1.0596904937361828	1.0	1.0	2.198847423681507	60.417910447761194	0.05791968675414379	0.004975124378109453	0.004975124378109453	1.6399388927838519	62.0	0.04642593957258659	0.0	0.0	1.683267288740663	18.0	0.013264554163596167	0.0	0.0	0.48863276081811285	21	1	20	0.005005184523382527	201	0.0	1	1354	0.05	64.0	1.0464259395725866	1.0	1.0	1.710214662863395	17.469529976846545	0.11391198111536002	0.07053456158585987	0.07053456158585983	0.47409798324334446	13.966545030433945	11.157223884526559	13.966545030433938	-0.520721103892098	3.53838977229064	0.4975	0.04052118738115116	0.014705882352941178	5.025125628140725e-05	0.10585092737715979	62.34710743801653	0.04656601521343264	0.0	0.0	1.6925879404511481	305.18447761194	0.23757920053380827	0.004975124378109459	0.004975124378109453	8.284291253256356	30	0.15
1	0.9948410746915292	0.3270694394635713	0.22457511464217733	0.0654282161095993	0.2755934695877711	7.722775397616098	4.96252960540648	5.049308784042586	0.9720334868479674	1.736398467895619	0.09813084112149532	20.0	1.0	0.018309616059216723	0.0066551410690229885	0.00027192878006688544	0.06559471390783936	3.844368391031547	0.0004445344186008446	4.387696897898302e-05	2.1938484489491334e-05	0.008356197733647116	326.202946508386	0.24175017195445925	2.2702700156098407e-18	-5.617806269962406e-16	8.656280382615904	56.88279204755806	0.040058304258843706	0.0	0.0	1.5095125673321228	52.95346040349305	0.03729116929823454	0.0	0.0	1.405238932293728	10.19047619047619	33.0	0.02464788732394366	0.0	0.0	0.8764949271126256	207.02797187527304	146.15960136515267	207.02797187527293	-1.850571002634027	74.75627547612622	23.7216	0.016705352112676056	0.0	0.0	0.6295059020184448	82.0	1.0570422535211268	1.0	1.0	2.1495168143588153	60.126168224299064	0.05519283927866266	0.004672897196261682	0.004672897196261682	1.595417675591377	63.0	0.04507042253521127	0.0	0.0	1.6720383118365723	14.0	0.009859154929577466	0.0	0.0	0.3715214247039928	21	1	20	0.0045677872733228125	214	0.0	1	1417	0.05	68.0	1.0471830985915493	1.0	1.0	1.7779953896548224	18.055157204535433	0.11098771366401645	0.06835859270246632	0.06835859270246623	0.4791592480515517	14.424301925572756	11.570247487407757	14.42430192557275	-0.4077524069715668	3.689839636740817	0.49765258215962443	0.04071471976574179	0.015809140557631503	4.429090264859649e-05	0.10597501172867155	61.91538461538462	0.04417118093174431	0.0	0.0	1.643146934705062	325.98870168048774	0.24175017195445925	0.004672897196261681	0.004672897196261671	8.650535045641401	30	0.16
1	0.9921718077575353	0.3620179896972646	0.22723862012978546	0.004000095868560312	0.28682862338262904	7.794491384769289	4.955209999617573	5.130709970223744	0.9798687566511527	1.7081812059534385	0.09210526315789473	20.0	1.0	0.018056898731584944	0.007664016652393473	3.682782183777444e-18	0.06450941607684761	3.879221732745968	0.0004372198859071987	5.796429399489916e-05	3.0782325533988327e-19	0.008559078551126496	354.2581996798324	0.2618474166128991	2.1484941790404115e-18	-6.384464750700146e-16	9.407409316220637	55.54672578420568	0.03917258517927057	0.0	0.0	1.47509621625553	50.98079848356748	0.03595260823946931	0.0	0.0	1.3538436673468	10.857142857142858	31.25	0.02344851904090268	0.0	0.0	0.8306848305766144	221.0262580794091	152.3788429819004	221.02625807940888	-1.8954672866376467	81.01375631902523	23.7216	0.01672891396332863	0.0	0.0	0.6299496848737182	82.0	1.0571227080394923	1.0	1.0	2.1510321594989867	59.25877192982456	0.05462351223616164	0.0043859649122807015	0.0043859649122807015	1.5735095757708888	61.0	0.04372355430183357	0.0	0.0	1.620112026331512	16.0	0.011283497884344146	0.0	0.0	0.42489524138251583	21	1	20	0.00432189024469145	228	0.0	1	1415	0.05	66.0	1.0458392101551481	1.0	1.0	1.7261369181164694	18.816261180925718	0.11096998965063898	0.06622661785325247	0.06622661785325219	0.49970909294397237	14.901569952226069	11.769622047592987	14.901569952226058	-0.49162519325127024	3.8982769089091582	0.49779735682819387	0.04114527880444529	0.015288934957242812	7.866582756450571e-05	0.10595591251694138	61.63768115942029	0.04401995053249116	0.0	0.0	1.63692476401823	354.05168482881214	0.2618474166128991	0.00438596491228074	0.0043859649122807015	9.401872126493075	30	0.17
1	0.999940005056408	0.30894795722242197	0.21878796552707655	0.0031663854312578795	0.28336563893398176	7.904590581043241	5.054228230105112	5.123814648664966	0.956324540244636	1.7556109802988258	0.08713692946058091	20.0	1.0	0.016563384355636975	0.00590487116597401	0.000286252244405098	0.06231108463322806	3.849654218533887	0.00037080998644113894	3.4578146611342126e-05	1.7289073305658517e-05	0.007864466090159469	330.48333396845413	0.22296379297648886	1.0660397233627156e-18	-6.902427292236067e-16	8.369804241569595	55.46845785405084	0.03557951113152716	0.0	0.0	1.4048276099460915	51.20247127806403	0.03284315027457603	0.0	0.0	1.2967846616208574	11.476190476190476	30.0	0.02052597819114817	0.0	0.0	0.7606088233904714	234.0248446135571	164.30488754390984	234.02484461355695	-1.7553751666628523	84.21896992295778	23.7216	0.015215907633098139	0.0	0.0	0.6007875452348364	82.0	1.0519563822963438	1.0	1.0	2.051454841326966	58.86721991701245	0.04951572850987043	0.004149377593360996	0.004149377593360996	1.4907898072056256	59.0	0.03848620910840282	0.0	0.0	1.4944679390009872	12.0	0.007697241821680564	0.0	0.0	0.3039192357521431	21	1	20	0.004181278773052408	241	0.0	1	1556	0.05	70.0	1.0442591404746633	1.0	1.0	1.7475356055748237	18.17298258374049	0.10504508214267119	0.06441566264008311	0.06441566264008308	0.4605055376623393	15.331462278154222	12.258452400689778	15.33146227815422	-0.5018535315803074	3.919521058260877	0.4979166666666667	0.03866978664965722	0.014429012345679011	1.736111111111105e-05	0.1060761206570487	60.26896551724138	0.03922054367299993	0.0	0.0	1.5265041062336682	330.25729598893525	0.22296379297648886	0.0041493775933609985	0.004149377593360996	8.36402922513486	30	0.18
1	0.9958272910209752	0.3450574514201279	0.24005495870933194	0.0192905817940635	0.2748858270140686	7.978667162349051	5.013905224823607	5.1622271223700835	0.9636512739945752	1.7428733525513003	0.08235294117647059	20.0	1.0	0.016570669111329313	0.006846104100678673	1.5218832934211423e-16	0.06087568777307997	2.9620657711903644	0.0003532422389589809	4.631773969430257e-05	8.967505301790682e-18	0.006401645195728941	281.5023553616776	0.19569111470348446	3.7315043720138854e-18	-7.17771333974131e-16	7.205960036996314	58.08322550974608	0.03806240203784147	0.0	0.0	1.486871575155893	54.73843966743107	0.03587053713462062	0.0	0.0	1.4012484550506297	12.142857142857142	30.0	0.020969855832241154	0.0	0.0	0.7687882586458492	248.02348327566332	169.7926274151175	248.0234832756632	-1.7991015469216158	91.15660841274932	22.238999999999997	0.014573394495412843	0.0	0.0	0.5692958107903889	82.0	1.0530799475753605	1.0	1.0	2.073517724449009	60.811764705882354	0.05181558862076943	0.00392156862745098	0.00392156862745098	1.5565851930107302	63.0	0.04193971166448231	0.0	0.0	1.612922377458753	12.0	0.007863695937090432	0.0	0.0	0.3071878110294827	21	1	20	0.003775433470124401	255	0.0	1	1523	0.05	70.0	1.04521625163827	1.0	1.0	1.766329913419526	16.77302914550834	0.10462732357806721	0.06262242910851515	0.06262242910851495	0.4299597441934639	15.781343291652508	12.403076837550682	15.78134329165249	-0.4559689435362022	4.159460607851056	0.49803149606299213	0.04050841636926707	0.015748031496062992	3.112259188945237e-05	0.10595249257998675	62.26143790849673	0.04132723425761742	0.0	0.0	1.5939157159530417	281.3345067160722	0.1956911147034845	0.0039215686274510055	0.00392156862745098	7.201606251019487	30	0.19
1	0.6935446919317334	0.23742298402650702	0.15867781639621176	0.003018179240825526	0.20633858734539218	8.033421699778058	5.048591943800822	5.210285696193601	0.9243895836563848	1.7621784410232582	0.07835820895522388	20.0	1.0	0.016150506165111746	0.006511515215422447	0.0003383650116865978	0.059199593072581554	2.4220470680306336	0.00034405441518970553	4.192520543350651e-05	1.397506847783536e-05	0.006576310448492131	297.4279946949874	0.19997853010140906	3.1066085465373343e-18	-3.017834369823076e-16	7.4990347019739145	58.673547716935786	0.03730041177173286	0.0	0.0	1.4793740196279381	54.99514353185277	0.034961947572697244	0.0	0.0	1.3866280412978804	12.761904761904763	29.0	0.019707565162110616	0.0	0.0	0.7320320394585725	261.02234629093346	174.42792200002415	261.02234629093334	-1.5516898424247747	95.87074796093361	22.238999999999997	0.014137952956134773	0.0	0.0	0.5607262574478578	82.0	1.0514939605848697	1.0	1.0	2.042305267920162	61.61194029850746	0.05082265089049351	0.0037313432835820895	0.0037313432835820895	1.553344968754967	64.0	0.04132231404958678	0.0	0.0	1.6138542303555095	15.0	0.009535918626827717	0.0	0.0	0.3782046792444743	21	1	20	0.003646134111089003	268	0.0	1	1570	0.05	67.0	1.0419580419580419	1.0	1.0	1.664100588675687	17.240927896230357	0.1034415968189107	0.06108472217815292	0.06108472217815262	0.4351996923646656	16.187907233346102	12.55723395065464	16.187907233346085	-0.6738385030777507	4.254857213903019	0.49812734082397003	0.04017310662399537	0.014842557913718963	5.674724775848366e-05	0.10600697664010594	63.839506172839506	0.04114179871755629	0.0	0.0	1.6097307168342436	297.24959472301407	0.19997853010140887	0.0037313432835821268	0.0037313432835820903	7.494485067876364	30	0.2
1	0.9999949726482036	0.4475201487932302	0.41879790136347317	0.022381974180579644	0.3166376425250226	7.066089190457774	4.759309413726378	4.913255953692612	0.9985532860835362	1.555542062122979	0.15671641791044777	20.0	1.0	0.025725200181859	0.01067338589917676	0.0001890230915101833	0.08349305835106374	3.5098193244304774	0.0007973640827076354	0.00011222085063404772	5.611042531701492e-05	0.011879131637874414	302.26925730232387	0.2971983239178576	2.7412279201519405e-18	-4.801729260598849e-16	9.223064836782317	54.74026339499401	0.05096858789105588	0.0	0.0	1.6703394643087681	51.164803902607034	0.0476394822184423	0.0	0.0	1.561238215561077	6.380952380952381	31.0	0.030726256983240222	0.0	0.0	0.9468572795552351	127.04460904433057	94.16383405311795	127.04460904433049	-2.006953455669414	43.83542580503156	23.7216	0.022087150837988824	0.0	0.0	0.7238387647248767	82.0	1.0754189944134078	1.0	1.0	2.4716267006742814	57.73134328358209	0.07059673698546377	0.007462686567164179	0.007462686567164179	1.7612862217767074	59.0	0.055865921787709494	0.0	0.0	1.8005508230139033	12.0	0.0111731843575419	0.0	0.0	0.3661669186184123	21	1	20	0.008438027702138664	134	0.0	1	1071	0.05	70.0	1.0642458100558658	1.0	1.0	2.1054597820558705	17.378218230264974	0.13175304135149657	0.08638684255813621	0.08638684255813601	0.5292449914740666	11.317965730974894	9.390237672381508	11.317965730974885	-0.20119306394739664	2.7000623460358457	0.49624060150375937	0.04076049601814008	0.015379357484620642	0.0	0.10569857185081828	58.23170731707317	0.05490075850479176	0.0	0.0	1.7769369413558473	302.0024688587138	0.29719832391785783	0.007462686567164213	0.007462686567164179	9.214807986131799	30	0.1
1	1.0000000000089455	0.4367221789103022	0.35534053305411595	0.005736193383231332	0.2865575048355173	7.199672344836364	4.74990503341969	4.944044630015096	0.9755259511264972	1.585417536848908	0.14285714285714285	20.0	1.0	0.024815761375410837	0.009719738231534915	5.055497827691261e-05	0.07825714354784531	2.37992731339111	0.0007356222582657179	9.318796011555339e-05	4.659398005775909e-05	0.01019419129719553	282.85935999218214	0.27637788276095737	1.4991536405945325e-18	-6.173087831765443e-16	8.586933851751025	58.187347180585405	0.053628891410677795	0.0	0.0	1.7665001906093936	55.06853211021772	0.05075440747485504	0.0	0.0	1.6718165921428498	7.0	31.0	0.030414746543778803	0.0	0.0	0.9420458978112886	140.04067749548807	100.44878567663562	140.04067749548798	-1.8757976002974495	49.925057041192055	20.7564	0.019130322580645162	0.0	0.0	0.6301401650529054	82.0	1.0746543778801843	1.0	1.0	2.459065799911611	60.89115646258504	0.07291137653217968	0.006802721088435374	0.006802721088435374	1.8482752166995624	64.0	0.059907834101382486	0.0	0.0	1.9431747311495313	23.0	0.02119815668202765	0.0	0.0	0.6982532518267532	21	1	20	0.00703827775604945	147	0.0	1	1082	0.05	59.0	1.0534562211981566	1.0	1.0	1.7608125480848569	16.812067278823285	0.129805241764513	0.08247860988423222	0.08247860988423203	0.5096743071709685	11.878041981287055	9.644933627795222	11.878041981287051	-0.46024415377356914	2.9576905321383204	0.4965753424657534	0.04212628348216115	0.017707985299031073	0.0	0.10548663383551754	62.70786516853933	0.05855123491948429	0.0	0.0	1.903824516810545	282.6456061876805	0.27637788276095737	0.006802721088435369	0.006802721088435338	8.580331646404343	30	0.11
1	1.0000000000110867	0.3883096722326935	0.28322503246162206	0.005748819170280462	0.2884927373798585	7.330916878114618	4.793411502694855	4.907922169801401	0.952700757031124	1.6238036293913234	0.13043478260869565	20.0	1.0	0.022894222442989692	0.008866586276648906	8.21643178278777e-17	0.0760263664320622	4.424068322981364	0.0006578809958612469	7.763975155279518e-05	8.151988185593805e-18	0.011277054236517852	334.7750105438109	0.30005948847857883	1.0751965249477111e-18	-6.070395642624537e-16	9.778556238664201	54.92649253016673	0.04686560796089312	0.0	0.0	1.6044199779315012	50.59235258627325	0.04316753633641062	0.0	0.0	1.4778183983874498	7.666666666666667	32.0	0.02901023890784983	0.0	0.0	0.9355917365061318	154.0371513444698	110.87400748626163	154.03715134446975	-1.7384262132860409	54.6391888868309	23.7216	0.02024027303754266	0.0	0.0	0.6929153345736924	82.0	1.069112627986348	1.0	1.0	2.366035263239793	58.39751552795031	0.06533398342272063	0.006211180124223602	0.006211180124223602	1.7055677735205292	60.0	0.05204778156996587	0.0	0.0	1.7528371744031033	11.0	0.00938566552901024	0.0	0.0	0.32131343081034236	21	1	20	0.006817194836535967	161	0.0	1	1169	0.05	71.0	1.0597269624573378	1.0	1.0	2.0447218324294516	18.28977839638359	0.1249997012153228	0.07881104062391003	0.0788110406239099	0.5335517426014545	12.453123437715977	10.13057092675772	12.453123437715973	-0.5217815332122844	3.0925963281927995	0.496875	0.04060348675927631	0.015625	0.0	0.10569446572666971	60.02061855670103	0.05195981844410823	0.0	0.0	1.7533288267936247	334.51599378881986	0.30005948847857894	0.006211180124223599	0.006211180124223575	9.77090628097525	30	0.12
1	0.7639212279538644	0.29242352527896676	0.21413478137751377	0.00554848965737608	0.21402166509311513	7.44294349584873	4.921563665569928	5.147579578492552	0.9575534837147484	1.6546125183429912	0.1206896551724138	20.0	1.0	0.021224927517454466	0.008198373931804349	2.5009322766938492e-05	0.07252409084553792	2.824397050029897	0.0005528155942901857	6.644076805527867e-05	3.322038402762898e-05	0.008923309427354838	307.2191699410503	0.25501081960746447	1.5124642751326003e-18	-6.134477581642134e-16	8.61371420523163	57.95228551658007	0.04555997289039314	0.0	0.0	1.624901399184489	54.235080732947	0.04263764208565016	0.0	0.0	1.5206761524985306	8.285714285714286	30.0	0.025157232704402517	0.0	0.0	0.8420475254128252	167.03438367023386	120.2894461835113	167.03438367023378	-1.7668228393059948	59.4584744377285	22.238999999999997	0.017483490566037735	0.0	0.0	0.6235505967426487	82.0	1.0636792452830188	1.0	1.0	2.27112722407278	60.99425287356322	0.06236445456517024	0.005747126436781609	0.005747126436781609	1.7099750259711095	64.0	0.05110062893081761	0.0	0.0	1.7946678736323087	15.0	0.01179245283018868	0.0	0.0	0.4205791155690331	21	1	20	0.005615100277600463	174	0.0	1	1269	0.05	67.0	1.0518867924528301	1.0	1.0	1.8505481085037456	17.52174441867183	0.11932432498228439	0.07580980435789032	0.07580980435789025	0.49087876362558835	12.964347922260835	10.543555131375543	12.96434792226083	-0.5049907652675693	3.230941921760458	0.49710982658959535	0.0403595603921568	0.013561582925744775	0.0	0.10586098157942568	63.25471698113208	0.05041829832680669	0.0	0.0	1.7736699300014722	307.01152747325744	0.25501081960746463	0.005747126436781607	0.005747126436781597	8.607810420263455	30	0.13
1	0.8170224773289008	0.42040172727725456	0.4527490590964361	0.021516906613729642	0.2437746614765103	7.543950553805296	4.929746548996299	4.9393852581483335	0.8914467590654124	1.6828075861106895	0.11170212765957446	20.0	1.0	0.020251193909555442	0.007582941795082599	0.0004203339880877069	0.07020111287304551	4.572932074183639	0.0005104479815722144	5.68892934349757e-05	2.844464671747561e-05	0.009371903422883998	316.8996486971873	0.2520616465264257	1.5748481028747341e-18	-6.1758319464894505e-16	8.705632583446938	58.96469636103864	0.04450165763097256	0.0	0.0	1.6198847890430959	53.91434781530481	0.040690073822871556	0.0	0.0	1.4811410441672082	8.952380952380953	29.25	0.022830188679245283	0.0	0.0	0.8040080332415581	181.0318300135812	127.96516810684452	181.0318300135809	-1.3303715779311316	64.38954541757364	19.273799999999998	0.014546264150943395	0.0	0.0	0.5294920074868485	82.0	1.0611320754716982	1.0	1.0	2.225241135968762	62.398936170212764	0.060955439582497	0.005319148936170213	0.005319148936170213	1.7140435966312502	67.0	0.05132075471698113	0.0	0.0	1.8408158141270454	11.0	0.00830188679245283	0.0	0.0	0.30219324068711584	21	1	20	0.005699139257823633	188	0.0	1	1323	0.05	71.0	1.0528301886792453	1.0	1.0	1.9230478952816468	17.794891982824623	0.11644991719318688	0.07293249574894722	0.07293249574894689	0.48855009985352893	13.493287591169608	10.859591573860566	13.493287591169599	-0.82256922936166	3.3706664582995893	0.49732620320855614	0.03974940788447952	0.015169704245334495	2.8596757127741828e-05	0.10585211569793504	65.33333333333333	0.04997682886461436	0.0	0.0	1.794967253268615	316.658180680396	0.2520616465264256	0.005319148936170206	0.005319148936170157	8.69892610683613	30	0.14
1	0.9999540104233896	0.41076350911404597	0.3194065263029797	0.01754444200949084	0.293293643570351	7.631151193666493	4.977941413516174	5.1099283715907236	0.9530483471581298	1.684418249335614	0.1044776119402985	20.0	1.0	0.019477049779028158	0.007088812050083448	0.00035666422792815213	0.06798221570491952	3.6782835820895525	0.0004704790475132316	4.975124378109524e-05	2.4875621890541964e-05	0.00832216541370032	282.79403558368324	0.21972193975179044	1.3626163780726963e-18	-6.685888364084445e-16	7.654021195281439	58.21969006150444	0.042651787590845744	0.0	0.0	1.575808952287097	55.08664647949251	0.04035651756739378	0.0	0.0	1.4910081208291421	9.571428571428571	28.0	0.02197802197802198	0.0	0.0	0.7587904498151574	194.02977649068097	135.4570008937295	194.0297764906809	-1.7374192765148426	69.64476807207684	20.7564	0.015206153846153845	0.0	0.0	0.561805136762123	82.0	1.0593406593406594	1.0	1.0	2.192394445941105	60.91542288557214	0.0580358281850819	0.004975124378109453	0.004975124378109453	1.6485860794830494	63.0	0.046886446886446886	0.0	0.0	1.705390639754917	20.0	0.014652014652014652	0.0	0.0	0.5413319619607667	21	1	20	0.005074495397076042	201	0.0	1	1362	0.05	62.0	1.0446886446886448	1.0	1.0	1.6510624839803385	16.80975344689129	0.11348829182231297	0.07053456158585987	0.07053456158585983	0.4549659232522029	13.966545030433945	11.148198614709472	13.966545030433938	-0.5207211038920979	3.5368368847541274	0.4975	0.03991410401188731	0.014326923076923077	5.025125628140725e-05	0.10589210242997087	62.66115702479339	0.04649895558986468	0.0	0.0	1.6961194828113884	282.5678109452736	0.21972193975179052	0.004975124378109459	0.004975124378109453	7.647823262154353	30	0.15
1	0.7441619333222251	0.3159982210556978	0.29704900382239974	0.003766987110289865	0.22429505124430055	7.713429603223576	4.989025976631829	5.217703558243178	0.9500240672055706	1.7099174485758744	0.09813084112149532	20.0	1.0	0.018757411618557453	0.008170141872068765	0.0003714065307420277	0.06608140802692207	3.5751612478609966	0.00045404167374723864	6.581545346847385e-05	2.193848448949149e-05	0.008400946191959208	308.53768532426363	0.2311802602592467	2.157462381173241e-18	-6.717160583485363e-16	8.219391475778131	56.78562703765025	0.04030207738655092	0.0	0.0	1.5128049230866478	52.850513357107516	0.037509235881552534	0.0	0.0	1.4079710124760703	10.19047619047619	30.0	0.0227111426543648	0.0	0.0	0.8000680206500856	207.02797187527304	142.8962473375113	207.02797187527293	-1.718019685908485	75.07192475580486	22.9803	0.016309652235628105	0.0	0.0	0.6122096873379291	82.0	1.057487579843861	1.0	1.0	2.157891092560682	59.89252336448598	0.05556071449891554	0.004672897196261682	0.004672897196261682	1.5954075742075557	61.5	0.04435770049680625	0.0	0.0	1.6385964501685388	11.0	0.007806955287437899	0.0	0.0	0.29304693849589497	21	1	20	0.0046726804955158395	214	0.0	1	1406	0.05	71.0	1.049680624556423	1.0	1.0	1.8648441540647864	17.558825080388413	0.11186041022528902	0.06835859270246632	0.06835859270246623	0.4677850067199088	14.424301925572756	11.426175376661272	14.42430192557275	-0.5384635898531425	3.6986441345590513	0.49765258215962443	0.04014121473644091	0.015005063058087086	6.67512182097325e-05	0.1059124840841828	61.39230769230769	0.04417753999017306	0.0	0.0	1.6356288121724454	308.31233820367714	0.23118026025924662	0.004672897196261681	0.004672897196261671	8.213322374217443	30	0.16
1	0.6414335207912074	0.2816067825446181	0.2576806620907822	0.003493658573533538	0.19086291921559773	7.82411808434018	4.975693626451847	5.0608570158143324	0.9560353655943677	1.72239151835501	0.09210526315789473	20.0	1.0	0.01782660835608162	0.007664016652393469	5.280578935075437e-19	0.06366545810730416	3.308099544014222	0.0004189271448340698	5.796429399489915e-05	3.164036945131205e-20	0.007767927656422219	324.55047461191106	0.23663935065860936	2.0890077734070175e-18	-6.082563417443065e-16	8.54055987564554	57.28132703820254	0.03966850902922613	0.0	0.0	1.5074033431105929	52.96804290703724	0.036681470157228	0.0	0.0	1.393895865974664	10.857142857142858	30.25	0.022333795013850414	0.0	0.0	0.796885063203967	221.0262580794091	153.20864192494986	221.02625807940888	-1.7542037614032666	80.68789794472279	22.238999999999997	0.015400969529085871	0.0	0.0	0.585236842105263	82.0	1.0560941828254848	1.0	1.0	2.131578947368421	60.62719298245614	0.05468787967147786	0.0043859649122807015	0.0043859649122807015	1.5952995405579353	64.0	0.045013850415512466	0.0	0.0	1.6843978711409668	11.0	0.007617728531855956	0.0	0.0	0.28947368421052627	21	1	20	0.004182959861630221	228	0.0	1	1441	0.05	71.0	1.048476454293629	1.0	1.0	1.8421052631578951	18.009947251878817	0.10963120422939836	0.06622661785325247	0.06622661785325219	0.4741054859162018	14.901569952226069	11.811891355899068	14.901569952226058	-0.5609442653879125	3.876291823581282	0.49779735682819387	0.040454411132510436	0.016519823788546256	1.9406547769217487e-05	0.10584679676241233	63.20289855072464	0.04435645750531936	0.0	0.0	1.6633259086957222	324.3582000154573	0.23663935065860936	0.004385964912280739	0.0043859649122807015	8.535442441975594	30	0.17
1	0.9955947091758904	0.3313940396903384	0.212390833933581	0.0035765143951772553	0.2884586311559592	7.896291825856521	5.049075907503863	5.185681618088168	0.9327643524565122	1.733826750921203	0.08713692946058091	20.0	1.0	0.017033826417415382	0.007247137945655533	2.9055905408769025e-05	0.06240973184562302	2.869657676348548	0.0003616756099138044	5.186721991701198e-05	1.7289073305660638e-05	0.006491636900200313	274.83658146334875	0.1919696858094561	1.1510650840465092e-18	-6.577450943157604e-16	7.046879042715075	57.52569519733664	0.037820969886480364	0.0	0.0	1.4750178255727346	53.619250818336106	0.035252630386808745	0.0	0.0	1.374852585085541	11.476190476190476	28.0	0.01972386587771203	0.0	0.0	0.7188295878240966	234.0248446135571	161.12277831555622	234.02484461355695	-1.607548471065455	85.24350514991106	20.7564	0.0136465483234714	0.0	0.0	0.5322153846153848	82.0	1.0532544378698225	1.0	1.0	2.0769230769230766	60.37759336099585	0.05174309323686919	0.004149377593360996	0.004149377593360996	1.548014895409056	62.0	0.04142011834319527	0.0	0.0	1.5899334917702939	11.0	0.007232084155161078	0.0	0.0	0.28205128205128205	21	1	20	0.004096162496972214	241	0.0	1	1518	0.05	71.0	1.0460223537146613	1.0	1.0	1.7948717948717945	16.57289944006849	0.10563536299234781	0.06441566264008311	0.06441566264008308	0.4253584493170296	15.331462278154222	12.11186363704798	15.33146227815422	-0.6317200914792964	3.970699623038797	0.4979166666666667	0.039797805582512336	0.014429012345679011	3.4867503486749976e-05	0.10608363521698663	61.97931034482759	0.04135663923462332	0.0	0.0	1.589320496002163	274.6609958506225	0.1919696858094561	0.0041493775933609985	0.004149377593360996	7.042315552744923	30	0.18
1	0.7794927479596193	0.30585802098402326	0.25983578311293043	0.003976274747246519	0.22594548168138812	7.978667162349051	5.104335308583124	5.245704669117648	0.9686103504865206	1.734287186704131	0.08235294117647059	20.0	1.0	0.016182250851491754	0.0068461041006786525	8.531051677322828e-17	0.06078280477871774	3.9201173382738914	0.0003357810145117145	4.6317739694302457e-05	5.026814570929982e-18	0.0066441626698740585	288.7220351966069	0.1920536049090019	4.223166611344644e-18	-7.688272319245121e-16	7.233689961345063	57.869019195851365	0.03632706791955516	0.0	0.0	1.4499006140993704	54.45676097254636	0.03418503513656394	0.0	0.0	1.364406936097131	12.142857142857142	29.0	0.0194601381042059	0.0	0.0	0.72742262696132	248.02348327566332	170.64445939988303	248.0234832756632	-1.8286447942866455	89.64053223977254	22.238999999999997	0.013960451977401128	0.0	0.0	0.5571952005584969	82.0	1.0508474576271187	1.0	1.0	2.029444275607638	60.69019607843137	0.049619044102261145	0.00392156862745098	0.00392156862745098	1.5204608104194088	62.0	0.03954802259887006	0.0	0.0	1.5535880974352991	15.0	0.009416195856873822	0.0	0.0	0.37582301400141455	21	1	20	0.004036977101452018	255	0.0	1	1590	0.05	67.0	1.0414312617702448	1.0	1.0	1.6536212616062236	16.986159893105846	0.10302645646613214	0.06262242910851515	0.06262242910851495	0.4260905109187304	15.781343291652508	12.46788912949466	15.78134329165249	-0.4317413528548421	4.066539513021255	0.49803149606299213	0.03914553231140668	0.015369473046638401	3.112259188945237e-05	0.10610244509446715	62.470588235294116	0.0397326538901813	0.0	0.0	1.5652747425085265	288.52962791415763	0.1920536049090019	0.0039215686274510055	0.00392156862745098	7.228815122929242	30	0.19
